SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230215-1542,2023-02-15 15:42:41Z,u02, 1949,100,movements,misc1, lt, nd,281732.1692230417, -0.8467098016439256, -0.2638798302831021, 1.0382679563238468, 0.22330965101718903, -0.1784713715314865, -0.11835528910160065, -0.7231748104095459, 0.26082804799079895, -0.6395208239555359, 0.2127072811126709, -0.038339585065841675, 0.12356013059616089, 0.09790831088849507, -0.41310233653637046, 0.7579022546962302,0.49532265932681424,-0.5071868896484375,0.216644287109375,-0.49462890625
20230215-1542,2023-02-15 15:42:41Z,u02, 1950,100,movements,misc1, lt, nd,281732.1792470417, -0.8483909184228988, -0.26177071638210886, 1.0389541201023165, 0.15326398611068726, -0.20601432025432587, -0.10734178125858307, -0.7246599793434143, 0.25879135727882385, -0.6386665105819702, 0.21397888660430908, -0.04869309067726135, 0.1618446707725525, 0.09932190863683531, -0.4132818682301439, 0.7577077323838678,0.4951890444955675,-0.524932861328125,0.212554931640625,-0.4668731689453125
20230215-1542,2023-02-15 15:42:41Z,u02, 1951,100,movements,misc1, lt, nd,281732.1892700417, -0.8504348199862473, -0.2602112654627142, 1.0392902110814692, 0.09587539732456207, -0.22929087281227112, -0.08574597537517548, -0.7262662649154663, 0.2572847008705139, -0.6374495029449463, 0.1876767873764038, -0.037176668643951416, 0.1734297275543213, 0.10052956157983423, -0.41372582788816314, 0.7574403790276801,0.4949836121218978,-0.54296875,0.2180633544921875,-0.463348388671875
20230215-1542,2023-02-15 15:42:41Z,u02, 1952,100,movements,misc1, lt, nd,281732.19929304166, -0.85284372091732, -0.2590897816522858, 1.039306819864141, 0.056930121034383774, -0.25582289695739746, -0.07719562947750092, -0.7280166149139404, 0.2562008202075958, -0.6358875632286072, 0.17696070671081543, -0.04488182067871094, 0.17021983861923218, 0.1015834150887239, -0.41441165854798456, 0.7571090356362025,0.4947016499665205,-0.56024169921875,0.20928955078125,-0.4678955078125
20230215-1542,2023-02-15 15:42:41Z,u02, 1953,100,movements,misc1, lt, nd,281732.20931604167, -0.8555019427571896, -0.25816881123841695, 1.039185769862672, 0.040508899837732315, -0.27512601017951965, -0.07213345915079117, -0.7298821806907654, 0.2553104758262634, -0.6341046094894409, 0.16726011037826538, -0.05165141820907593, 0.16497313976287842, 0.10258856014803207, -0.4152388262136715, 0.75672855327659,0.49438279716872097,-0.5598602294921875,0.1985931396484375,-0.47247314453125
20230215-1542,2023-02-15 15:42:41Z,u02, 1954,100,movements,misc1, lt, nd,281732.2193390417, -0.8581899208979814, -0.2572756679500604, 1.0390673271888684, 0.056579481810331345, -0.2676859498023987, -0.07076939195394516, -0.7317562103271484, 0.2544468343257904, -0.6322892308235168, 0.1770687699317932, -0.060019344091415405, 0.14907389879226685, 0.10358972968097402, -0.41608239909056277, 0.7563357150702051,0.4940656698989237,-0.5457611083984375,0.1901092529296875,-0.5006256103515625
20230215-1542,2023-02-15 15:42:41Z,u02, 1955,100,movements,misc1, lt, nd,281732.2293620417, -0.8606198527053931, -0.2562214138885302, 1.0392196021762752, 0.09606658667325974, -0.23683267831802368, -0.07121483236551285, -0.733493447303772, 0.2534271478652954, -0.6306837797164917, 0.19708603620529175, -0.06693416833877563, 0.1114271879196167, 0.1046480737800868, -0.4167815941174792, 0.755953540699011,0.49383814830802264,-0.5325927734375,0.1823883056640625,-0.531463623046875
20230215-1542,2023-02-15 15:42:41Z,u02, 1956,100,movements,misc1, lt, nd,281732.2393850417, -0.8626751503169628, -0.25489713994748775, 1.0396508968952922, 0.12912094593048096, -0.20797200500965118, -0.06950455158948898, -0.7350424528121948, 0.2521458864212036, -0.6293926239013672, 0.20241916179656982, -0.06713300943374634, 0.09313774108886719, 0.10578083109227253, -0.4172698070754877, 0.755621355339353,0.4936930210792119,-0.53155517578125,0.18896484375,-0.53436279296875
20230215-1542,2023-02-15 15:42:41Z,u02, 1957,100,movements,misc1, lt, nd,281732.2494089167, -0.8643753327279318, -0.25340238825225025, 1.0403343298255023, 0.15133047103881836, -0.19584770500659943, -0.07159148156642914, -0.7363973259925842, 0.25069913268089294, -0.6283859610557556, 0.20946556329727173, -0.056576818227767944, 0.10140842199325562, 0.10694717555770611, -0.4175755387615996, 0.7553264979374955,0.49363428891370853,-0.5276947021484375,0.20001220703125,-0.52130126953125
20230215-1542,2023-02-15 15:42:41Z,u02, 1958,100,movements,misc1, lt, nd,281732.2594329167, -0.8660160568345984, -0.251856445979822, 1.041061199484154, 0.13455282151699066, -0.19810126721858978, -0.06348268687725067, -0.7377216815948486, 0.24920226633548737, -0.6274272203445435, 0.2018635869026184, -0.04397152364253998, 0.11073416471481323, 0.10812824644363375, -0.4178452717144484, 0.7550409937803936,0.4935855574895918,-0.5401763916015625,0.20404052734375,-0.5019989013671875
