SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230421-1522,2023-04-21 15:22:47,u01, 2890,100,misc,misc1, lt, d,957998.6868171667, -0.7011509913677655, -0.24762864231138298, 0.2599703180417729, -0.15503185987472534, 0.4827628433704376, 0.10245906561613083, -0.6254197955131531, 0.24510562419891357, -0.7407923936843872, 0.24176806211471558, -0.11400210857391357, 0.2613765597343445, -0.07083248393828384, -0.3529682185618263, 0.9186256245004124,0.16285964605038744,-0.3734130859375,0.1234283447265625,-0.5009307861328125
20230421-1522,2023-04-21 15:22:47,u01, 2891,100,misc,misc1, lt, d,957998.6968401667, -0.6964747373310254, -0.24950838224237745, 0.2596124353525554, -0.17412644624710083, 0.47022414207458496, 0.0865032747387886, -0.6216521263122559, 0.24692758917808533, -0.7433541417121887, 0.22106307744979858, -0.11927255988121033, 0.294700026512146, -0.0721502615694654, -0.35088070655820225, 0.9193276533922626,0.16283045970894255,-0.3891754150390625,0.1310272216796875,-0.4577178955078125
20230421-1522,2023-04-21 15:22:47,u01, 2892,100,misc,misc1, lt, d,957998.7068631668, -0.6918930900576744, -0.2513409879994727, 0.2590790630487897, -0.17103557288646698, 0.47398266196250916, 0.06964951008558273, -0.6179500818252563, 0.2487030327320099, -0.7458447813987732, 0.20281946659088135, -0.1144104152917862, 0.29285722970962524, -0.07346921257354708, -0.3488264219723187, 0.9200258152636903,0.1627111434347587,-0.4126739501953125,0.12969970703125,-0.4508819580078125
20230421-1522,2023-04-21 15:22:47,u01, 2893,100,misc,misc1, lt, d,957998.7168861667, -0.6872036418336349, -0.2528807547923502, 0.25858133606741524, -0.11986614018678665, 0.48598232865333557, 0.05552782863378525, -0.614202082157135, 0.25019413232803345, -0.7484375834465027, 0.21208715438842773, -0.12917664647102356, 0.2759796977043152, -0.07465412876690182, -0.3467102247065262, 0.9207581753047983,0.16255264645849013,-0.4092254638671875,0.1298675537109375,-0.4575958251953125
20230421-1522,2023-04-21 15:22:47,u01, 2894,100,misc,misc1, lt, d,957998.7269091667, -0.6822403937549645, -0.2538085712320299, 0.2585460789514413, -0.0256586205214262, 0.5059118866920471, 0.052962541580200195, -0.610333263874054, 0.2510923147201538, -0.7512962818145752, 0.2178313136100769, -0.12424600124359131, 0.2324516773223877, -0.07549594949194059, -0.344459317983024, 0.9215440161704126,0.16249618045487685,-0.3980255126953125,0.119659423828125,-0.495208740234375
20230421-1522,2023-04-21 15:22:47,u01, 2895,100,misc,misc1, lt, d,957998.7369312501, -0.676885208770831, -0.2541220192493507, 0.2590402149859055, 0.02494729682803154, 0.5347419381141663, 0.059941355139017105, -0.6062518358230591, 0.25139573216438293, -0.7544925212860107, 0.2168169617652893, -0.12323716282844543, 0.19414407014846802, -0.07599254188710591, -0.34202176031647114, 0.9223975182441932,0.16257014990615357,-0.389434814453125,0.1305389404296875,-0.540557861328125
20230421-1522,2023-04-21 15:22:47,u01, 2896,100,misc,misc1, lt, d,957998.74695425, -0.6714158319310702, -0.2543795195096855, 0.2596931011623525, 0.006553567014634609, 0.516615629196167, 0.07167844474315643, -0.6020758748054504, 0.25164493918418884, -0.7577463388442993, 0.20940613746643066, -0.11651307344436646, 0.1845347285270691, -0.07644627081328814, -0.33953320294768247, 0.9232557216272524,0.16270283599650073,-0.3888397216796875,0.1260528564453125,-0.570404052734375
20230421-1522,2023-04-21 15:22:47,u01, 2897,100,misc,misc1, lt, d,957998.7569772501, -0.6663689716102783, -0.25509215446563516, 0.260212040701453, -0.06652303785085678, 0.46039655804634094, 0.09425565600395203, -0.5981330275535583, 0.2523345947265625, -0.7606341242790222, 0.1779516339302063, -0.06188961863517761, 0.20704525709152222, -0.07710219168869875, -0.3372509402793867, 0.924009957965962,0.16285825054093783,-0.4047698974609375,0.1616668701171875,-0.5654754638671875
20230421-1522,2023-04-21 15:22:47,u01, 2898,100,misc,misc1, lt, d,957998.76700025, -0.6620937041846366, -0.2565058397555654, 0.26029449815660255, -0.14744800329208374, 0.38744163513183594, 0.08919380605220795, -0.5946556925773621, 0.2537022531032562, -0.7629022002220154, 0.15083849430084229, -0.041254132986068726, 0.22132205963134766, -0.07809752150233609, -0.335335167176859, 0.9246079012103104,0.1629460727046032,-0.4301300048828125,0.204925537109375,-0.544158935546875
20230421-1522,2023-04-21 15:22:47,u01, 2899,100,misc,misc1, lt, d,957998.77702325, -0.6587267295264992, -0.258309919759627, 0.26003084288598627, -0.16176435351371765, 0.30536407232284546, 0.09125562757253647, -0.5918025970458984, 0.2554469108581543, -0.7645369172096252, 0.10021007061004639, -0.01139780879020691, 0.20518028736114502, -0.07925993488144713, -0.3338403923137668, 0.925046509202121,0.1629650863800995,-0.4668121337890625,0.2269134521484375,-0.54669189453125
20230421-1522,2023-04-21 15:22:47,u01, 2900,100,misc,misc1, lt, d,957998.7870462501, -0.6560030226103425, -0.2601082566803791, 0.259721277782991, -0.15117742121219635, 0.257688969373703, 0.0788092389702797, -0.5894368290901184, 0.257185161113739, -0.7657806873321533, 0.07625317573547363, -0.055418193340301514, 0.1662018895149231, -0.08037510583506452, -0.3326401846523358, 0.9253791999531676,0.16298431652541862,-0.506439208984375,0.23846435546875,-0.5783538818359375
