SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230215-1556,2023-02-15 15:56:26Z,u02, 1277,100,movements,el-ex, lt, nd,282397.5639804167, -0.859467843367173, -0.19597919800585104, 0.31613465661941453, 0.08062915503978729, 0.06769499182701111, -0.03327229619026184, -0.7429949045181274, 0.1947270780801773, -0.6403436660766602, -0.05255258083343506, -0.000680968165397644, -0.01419740915298462, -0.022561898597340924, -0.42346088317410746, 0.8870209808069286,0.18266306657556824,-0.7955474853515625,0.1940460205078125,-0.654541015625
20230215-1556,2023-02-15 15:56:26Z,u02, 1278,100,movements,el-ex, lt, nd,282397.5740034167, -0.8592722696077331, -0.19536081266047906, 0.3164004071759339, 0.06522942334413528, 0.04018213972449303, -0.0334659069776535, -0.7429607510566711, 0.19412049651145935, -0.6405674815177917, -0.05724066495895386, 0.007692307233810425, 0.004764199256896973, -0.022245265185869223, -0.42334549590199966, 0.8870853865166815,0.18265648144072888,-0.800201416015625,0.201812744140625,-0.63580322265625
20230215-1556,2023-02-15 15:56:26Z,u02, 1279,100,movements,el-ex, lt, nd,282397.58402741665, -0.8593915081182797, -0.19473209331443952, 0.31657420723081575, 0.04873238131403923, 0.014258396811783314, -0.02049575373530388, -0.7431293725967407, 0.19350369274616241, -0.6405584216117859, -0.050068199634552, 0.022698134183883667, 0.014902293682098389, -0.021914696357858685, -0.42336808942340215, 0.8870922146859429,0.18261058118527704,-0.7931976318359375,0.2162017822265625,-0.6256561279296875
20230215-1556,2023-02-15 15:56:26Z,u02, 1280,100,movements,el-ex, lt, nd,282397.5940514167, -0.8597789593284689, -0.19411274654016833, 0.31667986034145545, 0.02003468945622444, -0.004469218198210001, -0.005327986553311348, -0.7434681057929993, 0.1928960233926773, -0.640348494052887, -0.03276163339614868, 0.028753191232681274, 0.009168684482574463, -0.02157830059131538, -0.4235092985332111, 0.8870476942835813,0.1825391530157277,-0.7762298583984375,0.221649169921875,-0.6311798095703125
20230215-1556,2023-02-15 15:56:26Z,u02, 1281,100,movements,el-ex, lt, nd,282397.6040744167, -0.860191326471232, -0.19371425881858817, 0.3167382574146465, 0.015086803585290909, -0.001662512426264584, 0.015456335619091988, -0.7437903881072998, 0.19250500202178955, -0.6400920152664185, -0.019149065017700195, 0.018646180629730225, 0.013688147068023682, -0.02134904447524641, -0.42367229897128816, 0.8869855078472718,0.18249059004239598,-0.762939453125,0.211151123046875,-0.62640380859375
20230215-1556,2023-02-15 15:56:26Z,u02, 1282,100,movements,el-ex, lt, nd,282397.6140984167, -0.8605957139790134, -0.19350850696012786, 0.31699216055938173, 0.03224155679345131, -0.000877146259881556, 0.033848658204078674, -0.7440791726112366, 0.19230309128761292, -0.6398169994354248, 0.0010982751846313477, 0.02566877007484436, 0.005478560924530029, -0.02116578820129532, -0.4238437437416903, 0.8868923137256037,0.182566743945151,-0.74298095703125,0.2179718017578125,-0.63433837890625
20230215-1556,2023-02-15 15:56:26Z,u02, 1283,100,movements,el-ex, lt, nd,282397.62412241666, -0.8608973771313159, -0.1935702890077968, 0.31749008336757445, 0.05022801086306572, -0.0011072433553636074, 0.04443296417593956, -0.7442631125450134, 0.19236372411251068, -0.6395847201347351, 0.009399890899658203, 0.013691022992134094, 0.009167850017547607, -0.021060477061462357, -0.42398596296206964, 0.8867781156667242,0.18280296516962835,-0.73486328125,0.2060546875,-0.6304168701171875
20230215-1556,2023-02-15 15:56:26Z,u02, 1284,100,movements,el-ex, lt, nd,282397.63414541667, -0.8612070305654449, -0.1935602519426059, 0.3181207236786637, 0.04934144392609596, -0.022122247144579887, 0.04460340738296509, -0.7444626092910767, 0.19235387444496155, -0.639355480670929, 0.0056015849113464355, 0.019621282815933228, 0.01411128044128418, -0.02089393155016442, -0.4241293298733898, 0.8866556147860247,0.18308381283803232,-0.738861083984375,0.21197509765625,-0.625244140625
20230215-1556,2023-02-15 15:56:26Z,u02, 1285,100,movements,el-ex, lt, nd,282397.6441694167, -0.8618391788702445, -0.19353405540205712, 0.3185562286541471, 0.009509439580142498, -0.05186629295349121, 0.031237296760082245, -0.7448704838752747, 0.19232816994190216, -0.6388880610466003, 0.0025762319564819336, 0.011742934584617615, 0.036867737770080566, -0.02073187291705003, -0.42441271303143796, 0.8864836909332509,0.18327824134486417,-0.7422943115234375,0.204071044921875,-0.602020263671875
20230215-1556,2023-02-15 15:56:26Z,u02, 1286,100,movements,el-ex, lt, nd,282397.6541924167, -0.8632391181592809, -0.1938279598403896, 0.3184783828335067, -0.03479437530040741, -0.08776038140058517, 0.012861217372119427, -0.7457211017608643, 0.19261658191680908, -0.6378078460693359, 0.0005581974983215332, 0.0004224330186843872, 0.05154991149902344, -0.020752217079689578, -0.4250475542511589, 0.8861709091470533,0.1833166091191306,-0.7451629638671875,0.1930389404296875,-0.5862579345703125
20230215-1556,2023-02-15 15:56:26Z,u02, 1287,100,movements,el-ex, lt, nd,282397.66421641666, -0.8652254988482291, -0.19445342259417175, 0.3179974595662394, -0.03684888780117035, -0.12122485786676407, -0.017843645066022873, -0.7468947172164917, 0.1932302862405777, -0.6362470984458923, -0.011314451694488525, -0.004417970776557922, 0.03550851345062256, -0.020953597235952, -0.42595469655584894, 0.8857446403624379,0.1832486129645826,-0.758209228515625,0.188812255859375,-0.600738525390625
20230215-1556,2023-02-15 15:56:26Z,u02, 1288,100,movements,el-ex, lt, nd,282397.6742404167, -0.8672437204733322, -0.1951224903356593, 0.31738280306962513, -0.04333554953336716, -0.14181561768054962, -0.0360783115029335, -0.7480785846710205, 0.19388669729232788, -0.6346546411514282, -0.021330595016479492, -0.0020531415939331055, 0.011104166507720947, -0.021200348805754804, -0.4268761372056199, 0.8853193936951212,0.18313104064406222,-0.7694091796875,0.19183349609375,-0.6235504150390625
20230215-1556,2023-02-15 15:56:26Z,u02, 1289,100,movements,el-ex, lt, nd,282397.6842634167, -0.8694115756964802, -0.19559981621389974, 0.3166027165546219, -0.04303037002682686, -0.15260328352451324, -0.059828564524650574, -0.7493818402290344, 0.19435495138168335, -0.6329715847969055, -0.0104142427444458, -0.016651034355163574, 0.017782986164093018, -0.02138298799708789, -0.4278515794975392, 0.8848908621765458,0.18290422952724195,-0.759796142578125,0.177703857421875,-0.6151885986328125
