SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230327-1544,2023-03-27 15:44:22,u05, 1485,100,movements,sh-ab, lt, d,733634.5820422501, -0.5195417581848556, -0.49277440057503413, 0.43418813178014465, 0.06139687821269035, 0.11034063994884491, 0.0012041351292282343, -0.4374127984046936, 0.47307202219963074, -0.7647698521614075, -0.0762895941734314, 0.052486419677734375, -0.14767521619796753, -0.17653099770830843, -0.294027011080565, 0.9017681354764708,0.26305739847720766,-0.4979248046875,0.50445556640625,-0.8936920166015625
20230327-1544,2023-03-27 15:44:22,u05, 1486,100,movements,sh-ab, lt, d,733634.59206525, -0.5179255352497144, -0.4918699748619778, 0.4348886444771381, 0.1476755291223526, 0.13677172362804413, 0.011039934121072292, -0.436387836933136, 0.4722750186920166, -0.7658472061157227, -0.0727064311504364, 0.07119724154472351, -0.15758413076400757, -0.1762207190064085, -0.29329617704839833, 0.9020415067718807,0.2631438984153495,-0.513702392578125,0.5255584716796875,-0.912445068359375
20230327-1544,2023-03-27 15:44:22,u05, 1487,100,movements,sh-ab, lt, d,733634.60208925, -0.515898333348317, -0.49044771241044005, 0.43606010477633245, 0.19219373166561127, 0.15221884846687317, 0.02404574677348137, -0.43516531586647034, 0.4710208773612976, -0.7673137784004211, -0.07125866413116455, 0.044588834047317505, -0.16763800382614136, -0.1756553422348136, -0.29238383695939946, 0.9023853923125511,0.263357995664338,-0.50909423828125,0.5434722900390625,-0.923431396484375
20230327-1544,2023-03-27 15:44:22,u05, 1488,100,movements,sh-ab, lt, d,733634.6121122501, -0.5138041039399509, -0.48883037176186694, 0.43738600598734134, 0.20432159304618835, 0.13263796269893646, 0.017706919461488724, -0.43393129110336304, 0.4695935547351837, -0.7688858509063721, -0.09832575917243958, 0.011653333902359009, -0.17631977796554565, -0.17498622294204746, -0.2914393288796481, 0.9027447162748133,0.26361882813048526,-0.5064239501953125,0.5156097412109375,-0.9349517822265625
20230327-1544,2023-03-27 15:44:22,u05, 1489,100,movements,sh-ab, lt, d,733634.62213525, -0.5121063408252727, -0.4870319052949259, 0.43864399823682293, 0.2144213765859604, 0.08553463220596313, -0.0008244211785495281, -0.4330384135246277, 0.46800497174263, -0.7703564167022705, -0.12106925249099731, 0.02607455849647522, -0.17381161451339722, -0.1741911728291013, -0.29065309731238675, 0.9030790142565379,0.26386814322535396,-0.532257080078125,0.4812469482421875,-0.9452056884765625
20230327-1544,2023-03-27 15:44:22,u05, 1490,100,movements,sh-ab, lt, d,733634.6321592501, -0.5110267073557239, -0.4851554715287245, 0.43977894321573646, 0.20546135306358337, 0.020838724449276924, -0.009490666911005974, -0.43263521790504456, 0.4663459062576294, -0.771588146686554, -0.11019623279571533, 0.05509266257286072, -0.13479912281036377, -0.17329658682783428, -0.29012792101054397, 0.9033494669081551,0.2641095975712796,-0.554107666015625,0.49407958984375,-0.9441680908203125
20230327-1544,2023-03-27 15:44:22,u05, 1491,100,movements,sh-ab, lt, d,733634.64218225, -0.5107759745844163, -0.4835073845106406, 0.4406041341600501, 0.1492934226989746, -0.05114838108420372, -0.025506652891635895, -0.43281686305999756, 0.4648873507976532, -0.7723660469055176, -0.09995901584625244, 0.055589914321899414, -0.10333585739135742, -0.17244377167456681, -0.28996574095872113, 0.9035074765608608,0.26430516684233596,-0.5428314208984375,0.5214385986328125,-0.9063873291015625
20230327-1544,2023-03-27 15:44:22,u05, 1492,100,movements,sh-ab, lt, d,733634.65220525, -0.5113940389117974, -0.48220297677907054, 0.4409759607757577, 0.11387014389038086, -0.11026176810264587, -0.04367851838469505, -0.4335905611515045, 0.4637320935726166, -0.772626519203186, -0.1080811619758606, 0.053723931312561035, -0.09137183427810669, -0.1717016300243067, -0.29018146094094033, 0.9035509113243538,0.26440309725748384,-0.53277587890625,0.520477294921875,-0.875701904296875
20230327-1544,2023-03-27 15:44:22,u05, 1493,100,movements,sh-ab, lt, d,733634.6622292501, -0.5125756077090229, -0.481073310499399, 0.44115225530101937, 0.09914472699165344, -0.1372758001089096, -0.03993944078683853, -0.43475979566574097, 0.46273094415664673, -0.7725697159767151, -0.09447604417800903, 0.04910987615585327, -0.10888475179672241, -0.17099453646784377, -0.29064756939672765, 0.9035135442891297,0.26447695960666523,-0.5416717529296875,0.5174560546875,-0.8639984130859375
20230327-1544,2023-03-27 15:44:22,u05, 1494,100,movements,sh-ab, lt, d,733634.67225225, -0.5138600747132717, -0.48008773819864514, 0.4413049475392065, 0.08413796871900558, -0.1326030194759369, -0.03597969189286232, -0.4359757602214813, 0.46185699105262756, -0.7724074721336365, -0.07539206743240356, 0.05979520082473755, -0.14424902200698853, -0.17034419197464018, -0.29116853933718184, 0.9034439305981952,0.26456179769139343,-0.52923583984375,0.5118408203125,-0.8814544677734375
