SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230421-1526,2023-04-21 15:26:57,u01, 849,100,misc,misc1, lt, d,958093.5378309167, -0.5459354781081002, -0.16543730273242716, 0.3844282868951301, -0.10857553780078888, 0.01226776372641325, -0.019043954089283943, -0.5121286511421204, 0.16468368470668793, -0.8429730534553528, 0.01638585329055786, 0.05781999230384827, 0.05249148607254028, -0.02677538766049429, -0.27892032317331333, 0.9377535068615298,0.20519525084949808,-0.4892425537109375,0.2336883544921875,-0.7755889892578125
20230421-1526,2023-04-21 15:26:57,u01, 850,100,misc,misc1, lt, d,958093.5478539168, -0.5462694853077652, -0.1664082243565296, 0.38364632278962013, -0.09154124557971954, 0.01573972776532173, -0.020909525454044342, -0.5123268961906433, 0.16564126312732697, -0.842664897441864, 0.02665489912033081, 0.06555990874767303, 0.058088481426239014, -0.027309607295105152, -0.2791446283222211, 0.9377240936971847,0.20495381410119856,-0.4887847900390625,0.2172393798828125,-0.8084259033203125
20230421-1526,2023-04-21 15:26:57,u01, 851,100,misc,misc1, lt, d,958093.5578769167, -0.5463399239000061, -0.167211079691253, 0.38307028065253007, -0.06402653455734253, 0.03564765304327011, -0.0061702607199549675, -0.5123170018196106, 0.16643297672271729, -0.8425149321556091, 0.016421616077423096, 0.040949225425720215, 0.00914090871810913, -0.02776267462284117, -0.2792342348741038, 0.9377211697049708,0.20478449197012588,-0.504241943359375,0.211700439453125,-0.846710205078125
20230421-1526,2023-04-21 15:26:57,u01, 852,100,misc,misc1, lt, d,958093.5678999167, -0.5456052312564629, -0.167540153873767, 0.38303705392867726, 0.008488638326525688, 0.08358056098222733, 0.0316932313144207, -0.511669397354126, 0.16675744950771332, -0.8428442478179932, 0.009701013565063477, 0.05054296553134918, -0.017690420150756836, -0.027998245658312347, -0.27891571390235653, 0.937805621294368,0.20479955550983547,-0.4968414306640625,0.214080810546875,-0.88995361328125
20230421-1526,2023-04-21 15:26:57,u01, 853,100,misc,misc1, lt, d,958093.5779229167, -0.5441570121734876, -0.16751489499527322, 0.38377906143183477, 0.07158371806144714, 0.13377049565315247, 0.07451286911964417, -0.5104504227638245, 0.1667325496673584, -0.8435879349708557, 0.019956648349761963, 0.038025155663490295, -0.06902498006820679, -0.028031347227023294, -0.2782449750048091, 0.937932862543563,0.20512410699351177,-0.4811859130859375,0.20062255859375,-0.914794921875
20230421-1526,2023-04-21 15:26:57,u01, 854,100,misc,misc1, lt, d,958093.5879459167, -0.5423199841518769, -0.16721326928606156, 0.3850201654271016, 0.0930490642786026, 0.15626780688762665, 0.10110633820295334, -0.5089257955551147, 0.1664351373910904, -0.8445672988891602, 0.028304457664489746, 0.0461198091506958, -0.053854942321777344, -0.027904841296064103, -0.2773764300282586, 0.9380801743659931,0.20564324728010908,-0.4860076904296875,0.2339935302734375,-0.87261962890625
20230421-1526,2023-04-21 15:26:57,u01, 855,100,misc,misc1, lt, d,958093.5979689168, -0.5403604760247335, -0.16693632472154998, 0.3865061770820786, 0.10466869920492172, 0.16036029160022736, 0.11970026791095734, -0.5072935819625854, 0.16616204380989075, -0.8456023931503296, 0.01562488079071045, 0.08785101771354675, -0.00966799259185791, -0.027769791453672726, -0.2764554992206334, 0.9382164690278127,0.20627894377064535,-0.494415283203125,0.2670745849609375,-0.8459320068359375
20230421-1526,2023-04-21 15:26:57,u01, 856,100,misc,misc1, lt, d,958093.6079919167, -0.53850663680859, -0.16675656229988411, 0.3881328871474568, 0.09740666300058365, 0.15224750339984894, 0.12566496431827545, -0.5057404041290283, 0.16598477959632874, -0.8465670347213745, 0.01484990119934082, 0.10308870673179626, 0.009912371635437012, -0.027651728597528083, -0.27559365894366045, 0.9383160490421482,0.20699434990067278,-0.490875244140625,0.2724456787109375,-0.8235626220703125
20230421-1526,2023-04-21 15:26:57,u01, 857,100,misc,misc1, lt, d,958093.6180139168, -0.5369329497816618, -0.16706490590333026, 0.38971741652672365, 0.10965853184461594, 0.1348826289176941, 0.12049125134944916, -0.5043813586235046, 0.1662888377904892, -0.8473178148269653, 0.01754969358444214, 0.1172804981470108, 0.03613007068634033, -0.02774281096547327, -0.2749025630546356, 0.9383482468458291,0.20775361845016943,-0.4844512939453125,0.2786102294921875,-0.80743408203125
20230421-1526,2023-04-21 15:26:57,u01, 858,100,misc,misc1, lt, d,958093.6280369167, -0.5355864802078513, -0.1672271330663563, 0.3912884143701725, 0.12832391262054443, 0.09729716926813126, 0.09945105761289597, -0.5032262206077576, 0.16644880175590515, -0.8479729890823364, 0.013861596584320068, 0.09311845898628235, 0.038875699043273926, -0.02774403066685672, -0.2743059963422181, 0.9383590272155611,0.2084917665403696,-0.4947662353515625,0.250213623046875,-0.808929443359375
