SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230421-1511,2023-04-21 15:11:49,u10, 12,100,movements,wr-su, lt, d,957608.304643625, -0.11618405062582043, 0.008597444770392326, -0.0013337890939051158, 0.1287013292312622, 0.09930253028869629, -0.0026028496213257313, -0.11591855436563492, -0.008597338572144508, -0.9932215213775635, -0.12088263034820557, 0.08194633573293686, 0.05639290809631348, 0.004252737593115664, -0.05806166779640042, 0.9983035540492224,-0.0009153435705228929,-0.252197265625,0.05267333984375,-0.9236907958984375
20230421-1511,2023-04-21 15:11:49,u10, 13,100,movements,wr-su, lt, d,957608.3146656251, -0.11525328956196632, 0.009739650562109122, -0.001046593771620115, 0.0962725505232811, 0.07833945751190186, 0.028974782675504684, -0.11499284952878952, -0.009739496745169163, -0.9933185577392578, -0.03361252695322037, 0.07033214718103409, 0.008867323398590088, 0.004831582764151552, -0.057596606928430084, 0.9983279534704895,-0.0008028972251284147,-0.193267822265625,0.07061767578125,-0.963531494140625
20230421-1511,2023-04-21 15:11:49,u10, 14,100,movements,wr-su, lt, d,957608.324687625, -0.11480668694777774, 0.010339070042957681, -0.0007599151583305606, 0.03029288910329342, 0.0092282984405756, 0.013525307178497314, -0.11454852670431137, -0.010338885709643364, -0.9933638572692871, 0.015488438308238983, 0.047585587948560715, -0.02651834487915039, 0.00513919822135933, -0.057373013156789596, 0.998339361805166,-0.0006759109654714121,-0.1185302734375,0.048980712890625,-1.0025177001953125
20230421-1511,2023-04-21 15:11:49,u10, 15,100,movements,wr-su, lt, d,957608.334710625, -0.11503756756901205, 0.010413077414666903, -0.0007119130196600445, -0.008587663993239403, -0.04755242541432381, -0.002056581899523735, -0.11477778106927872, -0.010412889532744884, -0.9933366179466248, 0.02842826396226883, 0.03050871193408966, -0.038340628147125244, 0.005177441855378723, -0.05748813926015791, 0.9983325708617925,-0.0006546702960898146,-0.08721923828125,0.02557373046875,-1.0299072265625
20230421-1511,2023-04-21 15:11:49,u10, 16,100,movements,wr-su, lt, d,957608.3447326251, -0.11556857345783865, 0.010304023791154882, -0.0007658823328292587, -0.00992740597575903, -0.052656643092632294, -0.006071803625673056, -0.11530536413192749, -0.010303841903805733, -0.9932766556739807, 0.014215856790542603, 0.024814948439598083, -0.024301469326019287, 0.005121274287546174, -0.057753332133955684, 0.9983175457613707,-0.0006798352467422637,-0.0909881591796875,0.0173492431640625,-1.027496337890625
20230421-1511,2023-04-21 15:11:49,u10, 17,100,movements,wr-su, lt, d,957608.354754625, -0.06494612557164182, 0.029135717964167238, -0.0017594615339747834, -8.249795064330101e-05, -0.04054858162999153, 0.006655177101492882, -0.06487293541431427, -0.02913159504532814, -0.9974682331085205, -0.056953273713588715, 0.04011791944503784, 0.009690523147583008, 0.01453109798445359, -0.03247670542861489, 0.9993659848844746,-0.0013521364060922407,-0.1153106689453125,0.0128173828125,-1.0040283203125
20230421-1511,2023-04-21 15:11:49,u10, 18,100,movements,wr-su, lt, d,957608.3647766251, -0.08485489494781152, 0.02296648447564689, -0.0011495622251239694, -0.007610226981341839, -0.032316483557224274, 0.01740284264087677, -0.08473075181245804, -0.022964466363191605, -0.9961392283439636, -0.038651853799819946, 0.027832016348838806, 0.03282135725021362, 0.011448276418572262, -0.0424185093013014, 0.9990338030332446,-0.0010612736249216597,-0.123931884765625,0.0096893310546875,-0.97357177734375
20230421-1511,2023-04-21 15:11:49,u10, 19,100,movements,wr-su, lt, d,957608.374798625, -0.13070563180198255, 0.011497427672985979, -0.00015136755296726187, 0.002777965273708105, -0.04013286158442497, 0.026885826140642166, -0.13032516837120056, -0.011497174389660358, -0.99140465259552, 0.009811222553253174, -0.015663471072912216, 0.03759300708770752, 0.005731467395529945, -0.06530565705880251, 0.9978487980681796,-0.00045094609418430307,-0.120513916015625,-0.00909423828125,-0.9567413330078125
20230421-1511,2023-04-21 15:11:49,u10, 20,100,movements,wr-su, lt, d,957608.3848206251, -0.15807313346661203, -0.009925052652616615, 0.00011233990421562978, 0.003534188959747553, -0.03308720141649246, 0.021984225139021873, -0.15740790963172913, 0.009924889542162418, -0.98748379945755, 0.033445462584495544, -0.04117489233613014, 0.03127652406692505, -0.0049425792330916795, -0.07895360841873858, 0.99686596677934,0.0004478050868216607,-0.121246337890625,-0.0384674072265625,-0.9534759521484375
20230421-1511,2023-04-21 15:11:49,u10, 21,100,movements,wr-su, lt, d,957608.394842625, -0.15594839473199637, -0.021503383767060003, 0.0003625562850487155, 0.005869514774531126, -0.03697621449828148, 0.02022281102836132, -0.15528114140033722, 0.021501727402210236, -0.9876362681388855, 0.037651121616363525, -0.025514788925647736, 0.023387610912322998, -0.010704696405664908, -0.07789264412833295, 0.9969038036466534,0.0010182059021018126,-0.1225128173828125,-0.017974853515625,-0.961181640625
20230421-1511,2023-04-21 15:11:49,u10, 22,100,movements,wr-su, lt, d,957608.4048646251, -0.14574715767268115, -0.02529884351307938, 0.0007805736509145826, 0.010402880609035492, -0.04258350282907486, 0.014100443571805954, -0.14518523216247559, 0.02529614418745041, -0.989081084728241, 0.028913229703903198, -0.025158818811178207, 0.010412871837615967, -0.012587096718239902, -0.0728081857682587, 0.9972657183658374,0.0013101879936953853,-0.1164398193359375,0.003387451171875,-0.9678497314453125
20230421-1511,2023-04-21 15:11:49,u10, 23,100,movements,wr-su, lt, d,957608.414887625, -0.1365220376906819, -0.024957625592947758, 0.0011261135240975542, 0.01996069960296154, -0.04993569105863571, 0.008380239829421043, -0.13605596125125885, 0.024955034255981445, -0.9903867840766907, 0.017327293753623962, -0.037329915910959244, -0.01191723346710205, -0.012411023560640609, -0.06820970551761898, 0.9975928480150991,0.0014128344624581828,-0.1176605224609375,-0.0054168701171875,-0.991241455078125
20230421-1511,2023-04-21 15:11:49,u10, 24,100,movements,wr-su, lt, d,957608.4249096251, -0.13159512649407965, -0.023456900807376703, 0.00136297733082986, 0.021135609596967697, -0.0631289854645729, 0.008321544155478477, -0.131179541349411, 0.023454749956727028, -0.9910811185836792, 0.014480292797088623, -0.03842362388968468, -0.0129624605178833, -0.011657995048806729, -0.0657535320142239, 0.997766781597578,0.0014510959414514245,-0.1181488037109375,-0.0160675048828125,-1.0067291259765625
