SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230327-1539,2023-03-27 15:39:53,u05, 1399,100,movements,misc5, lt, d,733478.5241916251, -0.8678273018803605, -0.15595508803791483, 0.8013861559094804, 0.06693769991397858, -0.3978693187236786, -0.12082110345363617, -0.7536669373512268, 0.15532366931438446, -0.6386396288871765, -0.03629571199417114, 0.004420563578605652, 0.029722392559051514, 0.09841024692250029, -0.41351614346133797, 0.8201452943812505,0.3829899673846711,-0.8029937744140625,0.1628265380859375,-0.616790771484375
20230327-1539,2023-03-27 15:39:53,u05, 1400,100,movements,misc5, lt, d,733478.534215625, -0.8719985831548913, -0.15475496936917113, 0.8010451831975365, 0.03791561350226402, -0.42607858777046204, -0.10931447148323059, -0.7564664483070374, 0.1541379988193512, -0.6356098055839539, -0.0035736560821533203, 0.0007386654615402222, 0.04686468839645386, 0.09964505204643055, -0.4150493515639765, 0.8194836902952074,0.3824280056281739,-0.773193359375,0.155975341796875,-0.597381591796875
20230327-1539,2023-03-27 15:39:53,u05, 1401,100,movements,misc5, lt, d,733478.5442386251, -0.8763264559928674, -0.15381873948081193, 0.8006107703044525, 0.018426068127155304, -0.4193780720233917, -0.09259381145238876, -0.7593207955360413, 0.15321289002895355, -0.6324220299720764, 0.01095360517501831, 0.011841416358947754, 0.029654085636138916, 0.10077700332404921, -0.41669289319369, 0.8187739286185325,0.3818640345081931,-0.75390625,0.15692138671875,-0.590301513671875
20230327-1539,2023-03-27 15:39:53,u05, 1402,100,movements,misc5, lt, d,733478.554262625, -0.8803586341047517, -0.1531433229876931, 0.8001553071867183, -0.0037327627651393414, -0.3703010678291321, -0.0701122060418129, -0.7619442939758301, 0.15254542231559753, -0.6294209957122803, 0.053906023502349854, 0.045589953660964966, 0.002849280834197998, 0.10173624319534592, -0.41825738973333043, 0.8180965754665298,0.38135077598509226,-0.7339630126953125,0.17913818359375,-0.618499755859375
20230327-1539,2023-03-27 15:39:53,u05, 1403,100,movements,misc5, lt, d,733478.564285625, -0.8839422007430319, -0.15268268799851412, 0.7996786266347953, -0.0007574795745313168, -0.3345406651496887, -0.06596193462610245, -0.7642492055892944, 0.1520901620388031, -0.6267309784889221, 0.09882879257202148, 0.051263704895973206, 0.010626792907714844, 0.10251345814090325, -0.41967308783779483, 0.8174895982376449,0.3808887638271711,-0.6796417236328125,0.20794677734375,-0.6232452392578125
20230327-1539,2023-03-27 15:39:53,u05, 1404,100,movements,misc5, lt, d,733478.5743096251, -0.8873572803051933, -0.1520015457342927, 0.7993531865990539, 0.03738756850361824, -0.3388286232948303, -0.08417382091283798, -0.7664652466773987, 0.15141689777374268, -0.6241826415061951, 0.0724649429321289, 0.030452609062194824, -0.005471169948577881, 0.1033820345314918, -0.42097605565694296, 0.8169120232597527,0.3804550781906985,-0.6736907958984375,0.1931304931640625,-0.62017822265625
20230327-1539,2023-03-27 15:39:53,u05, 1405,100,movements,misc5, lt, d,733478.584332625, -0.8907985181660799, -0.15076752876320196, 0.7993843445283992, 0.12526895105838776, -0.36135658621788025, -0.108697809278965, -0.7687533497810364, 0.15019699931144714, -0.6216583251953125, 0.029922842979431152, -0.014500617980957031, 0.0054931640625, 0.10456237669054973, -0.42218187716087757, 0.8163224074787959,0.3800615778750931,-0.718841552734375,0.163818359375,-0.6317596435546875
20230327-1539,2023-03-27 15:39:53,u05, 1406,100,movements,misc5, lt, d,733478.5943556251, -0.8945762020695276, -0.14890862515248407, 0.7997982607646225, 0.16973136365413666, -0.40479034185409546, -0.1277599036693573, -0.7713127136230469, 0.14835892617702484, -0.6189234852790833, 0.009014248847961426, -0.033536553382873535, 0.03348946571350098, 0.10614920209511237, -0.42340359966461044, 0.8156587337697869,0.3796873380427595,-0.7480621337890625,0.11187744140625,-0.5954132080078125
20230327-1539,2023-03-27 15:39:53,u05, 1407,100,movements,misc5, lt, d,733478.6043796251, -0.8986962331388014, -0.14690313052901255, 0.8002919302807087, 0.15190309286117554, -0.431985467672348, -0.12343624979257584, -0.7740874290466309, 0.14637532830238342, -0.6159244179725647, -0.0016693472862243652, -0.01890343427658081, 0.05089139938354492, 0.10787817829802154, -0.4247353181237374, 0.8149217735600419,0.3792948982914436,-0.776824951171875,0.1301116943359375,-0.5771331787109375
20230327-1539,2023-03-27 15:39:53,u05, 1408,100,movements,misc5, lt, d,733478.614402625, -0.903029897017587, -0.14510232390486766, 0.8006724201687563, 0.132775217294693, -0.4455934166908264, -0.11506007611751556, -0.7769550681114197, 0.14459368586540222, -0.6127262711524963, 0.03615617752075195, -0.021668896079063416, 0.07630348205566406, 0.10953621692948308, -0.42619091212614907, 0.8141345447169444,0.37887728958226763,-0.759735107421875,0.1212005615234375,-0.5486602783203125
20230327-1539,2023-03-27 15:39:53,u05, 1409,100,movements,misc5, lt, d,733478.6244266251, -0.907458019794355, -0.14352260746964712, 0.8009656726061273, 0.10291370749473572, -0.44089534878730774, -0.09468982368707657, -0.7798396348953247, 0.14303039014339447, -0.6094197034835815, 0.05805325508117676, 0.009710073471069336, 0.05413699150085449, 0.11109936058265239, -0.4277231510618135, 0.8133151362861053,0.3784550430585203,-0.725616455078125,0.136627197265625,-0.5411529541015625
20230327-1539,2023-03-27 15:39:53,u05, 1410,100,movements,misc5, lt, d,733478.634449625, -0.9115023287387448, -0.14238126383131589, 0.8011623856222183, 0.07194088399410248, -0.3694525957107544, -0.06259740144014359, -0.7824264168739319, 0.1419006884098053, -0.6063603758811951, 0.09648299217224121, 0.015569984912872314, 0.04694265127182007, 0.11238432493735308, -0.42917313538604157, 0.812542665551523,0.3780930974731102,-0.7140350341796875,0.15814208984375,-0.564544677734375
20230327-1539,2023-03-27 15:39:53,u05, 1411,100,movements,misc5, lt, d,733478.644473625, -0.9148063427828389, -0.1415748812093435, 0.8014273278646685, 0.06706676632165909, -0.30226796865463257, -0.036492299288511276, -0.7845160365104675, 0.14110241830348969, -0.6038415431976318, 0.15504533052444458, 0.021968260407447815, 0.049382925033569336, 0.11340296214255888, -0.4303707652938479, 0.8118755005680034,0.3778609202265292,-0.649017333984375,0.1576080322265625,-0.55242919921875
20230327-1539,2023-03-27 15:39:53,u05, 1412,100,movements,misc5, lt, d,733478.6544966251, -0.9175649946294975, -0.14097724608382192, 0.801741265877367, 0.055136069655418396, -0.2655525505542755, -0.02237940952181816, -0.7862457036972046, 0.14051073789596558, -0.6017261743545532, 0.14252328872680664, 0.02509288489818573, 0.03943979740142822, 0.11424147693395685, -0.4313766189195901, 0.8112907552876066,0.37771731995135394,-0.62994384765625,0.16839599609375,-0.5601348876953125
20230327-1539,2023-03-27 15:39:53,u05, 1413,100,movements,misc5, lt, d,733478.664519625, -0.9200762951122969, -0.14052483704286456, 0.8021279905189062, 0.05918639898300171, -0.2484515905380249, -0.00685483030974865, -0.7878048419952393, 0.14006279408931732, -0.599788248538971, 0.10753756761550903, -0.0009331852197647095, 0.04917478561401367, 0.11498817420256943, -0.43230035572534625, 0.8107276608404865,0.37764366846294684,-0.66265869140625,0.1545562744140625,-0.5594940185546875
20230327-1539,2023-03-27 15:39:53,u05, 1414,100,movements,misc5, lt, d,733478.6745436251, -0.9225365346197437, -0.14016682042077044, 0.802570597835336, 0.05500757321715355, -0.26088643074035645, 0.0001857955940067768, -0.7893179059028625, 0.13970829546451569, -0.5978784561157227, 0.0926627516746521, -0.026305004954338074, 0.07540220022201538, 0.11569794681556031, -0.43321446213313825, 0.8101529394268144,0.3776124678946352,-0.6904296875,0.1241912841796875,-0.538330078125
20230327-1539,2023-03-27 15:39:53,u05, 1415,100,movements,misc5, lt, d,733478.684566625, -0.9251600532836404, -0.13970702721225153, 0.8032091005319105, 0.10146775096654892, -0.28321489691734314, 0.0027498870622366667, -0.7909349799156189, 0.13925300538539886, -0.5958442091941833, 0.08088260889053345, -0.03334178030490875, 0.09361636638641357, 0.11652350564344258, -0.4341660650997958, 0.8095167517468067,0.37763022983462113,-0.702117919921875,0.1091461181640625,-0.50531005859375
20230327-1539,2023-03-27 15:39:53,u05, 1416,100,movements,misc5, lt, d,733478.694590625, -0.9279242717275317, -0.13907257214776916, 0.8042029555201718, 0.12835271656513214, -0.2978513836860657, 0.01667553000152111, -0.7926495671272278, 0.13862469792366028, -0.5937084555625916, 0.07225179672241211, -0.018492281436920166, 0.07179677486419678, 0.11752590715437464, -0.43512461506823913, 0.8088018548657296,0.3777481586741701,-0.7201995849609375,0.110626220703125,-0.5160980224609375
20230327-1539,2023-03-27 15:39:53,u05, 1417,100,movements,misc5, lt, d,733478.7046136251, -0.9308851474626402, -0.13848788795805952, 0.8053594450544753, 0.12461976706981659, -0.32253462076187134, 0.02857852913439274, -0.794468879699707, 0.13804563879966736, -0.5914071798324585, 0.10332214832305908, -0.04324282705783844, 0.09618324041366577, 0.11858064416629557, -0.43615941039013445, 0.8080062204490732,0.37792768712586877,-0.70538330078125,0.11297607421875,-0.5099334716796875
20230327-1539,2023-03-27 15:39:53,u05, 1418,100,movements,misc5, lt, d,733478.714636625, -0.9339019774040891, -0.138106022996765, 0.8064861917353319, 0.1015443354845047, -0.3117695748806, 0.042075879871845245, -0.796291708946228, 0.13766741752624512, -0.5890390276908875, 0.12798744440078735, -0.0253169983625412, 0.09701937437057495, 0.11955574987006627, -0.43724925085393923, 0.8071789033822727,0.37812892378896934,-0.6821136474609375,0.09375,-0.4879302978515625
20230327-1539,2023-03-27 15:39:53,u05, 1419,100,movements,misc5, lt, d,733478.7246606251, -0.9367554646295491, -0.13803664017392797, 0.8074272356597749, 0.05723971873521805, -0.28812897205352783, 0.05484733358025551, -0.7979769706726074, 0.1375986933708191, -0.5867701172828674, 0.16727030277252197, -0.0023600608110427856, 0.09511661529541016, 0.12033020171257004, -0.4383327462647211, 0.8063844379096767,0.3783238916126266,-0.648773193359375,0.1289825439453125,-0.4965972900390625
