SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230327-1524,2023-03-27 15:24:24,u03, 710,100,misc,misc3, lt, d,733014.1145120417, -0.7855466106488401, -0.09789901851220738, 0.4171679184329077, 0.004932478070259094, -0.08445920050144196, -0.1191982552409172, -0.7038254141807556, 0.0977427139878273, -0.7036164999008179, -0.018128931522369385, -0.06591290980577469, -0.0059781670570373535, 0.03493913489034147, -0.38336799264057997, 0.898866059562374,0.20939922033625424,-0.727935791015625,0.0310516357421875,-0.7116241455078125
20230327-1524,2023-03-27 15:24:24,u03, 711,100,misc,misc3, lt, d,733014.1245350417, -0.7870338275982456, -0.09545690640708748, 0.416287798841238, -0.008928210474550724, -0.1164965033531189, -0.10750164836645126, -0.7050380110740662, 0.09531200677156448, -0.7027353644371033, -0.021738111972808838, -0.06532850861549377, -0.002068042755126953, 0.036032596652908096, -0.38384105442913247, 0.8988228006188278,0.2085314245460685,-0.71917724609375,0.03094482421875,-0.707275390625
20230327-1524,2023-03-27 15:24:24,u03, 712,100,misc,misc3, lt, d,733014.1345580417, -0.7887674119973876, -0.09364727917558499, 0.41549551166779136, -0.013377191498875618, -0.11780303716659546, -0.08772019296884537, -0.7063764333724976, 0.0935104638338089, -0.7016324400901794, -0.02551138401031494, -0.06030736118555069, -0.007672250270843506, 0.036880850812379344, -0.38447830992166426, 0.8986824375256346,0.20781251202633444,-0.731842041015625,0.0283355712890625,-0.7059173583984375
20230327-1524,2023-03-27 15:24:24,u03, 713,100,misc,misc3, lt, d,733014.1445810418, -0.7902744364897764, -0.0922688653598848, 0.4146880280522465, -0.052174124866724014, -0.11345677077770233, -0.0691121518611908, -0.7075239419937134, 0.09213799983263016, -0.7006571888923645, -0.02701890468597412, -0.03726741671562195, -0.009685158729553223, 0.037506245938750814, -0.38505152222139916, 0.8985598894312837,0.20716865897096484,-0.7320556640625,0.0446624755859375,-0.7099456787109375
20230327-1524,2023-03-27 15:24:24,u03, 714,100,misc,misc3, lt, d,733014.1546040417, -0.7914543536084102, -0.09129217561549642, 0.41384383923069995, -0.05421861261129379, -0.09893907606601715, -0.04910987615585327, -0.70841383934021, 0.09116541594266891, -0.6998847723007202, -0.02736496925354004, -0.048257723450660706, 0.0024513602256774902, 0.03790801629617311, -0.38551340331650297, 0.898478721140824,0.20658751456500035,-0.736480712890625,0.0561370849609375,-0.7048187255859375
20230327-1524,2023-03-27 15:24:24,u03, 715,100,misc,misc3, lt, d,733014.1646270417, -0.7927900455896919, -0.08974723024085017, 0.4133007634419536, -0.010670335963368416, -0.07214421033859253, -0.024769647046923637, -0.7094475030899048, 0.08962679654359818, -0.6990360021591187, -0.021555304527282715, -0.05225803703069687, -0.010421454906463623, 0.038640587396298234, -0.38599081256910306, 0.8983698774195615,0.20603324475987164,-0.7324371337890625,0.0302886962890625,-0.6964263916015625
20230327-1524,2023-03-27 15:24:24,u03, 716,100,misc,misc3, lt, d,733014.1746500417, -0.7938545184181648, -0.08774126330256386, 0.4132351164202511, 0.01974678784608841, -0.020972104743123055, 0.007629490457475185, -0.7103179693222046, 0.08762872964143753, -0.6984050273895264, -0.00696718692779541, 0.014757737517356873, -0.03670239448547363, 0.03964553299542776, -0.38629744419976514, 0.8982906261815028,0.20561247628405396,-0.7266693115234375,0.07196044921875,-0.72564697265625
20230327-1524,2023-03-27 15:24:24,u03, 717,100,misc,misc3, lt, d,733014.1846730417, -0.7937553706065713, -0.08602046458658703, 0.41360001863320545, 0.03625679016113281, 0.04375842213630676, 0.03686194494366646, -0.7103552222251892, 0.08591441810131073, -0.6985801458358765, 0.008099973201751709, 0.005394153296947479, -0.025373101234436035, 0.04048465867604639, -0.3860970285665565, 0.8983742002551804,0.2054602247388832,-0.7088623046875,0.100799560546875,-0.7331695556640625
20230327-1524,2023-03-27 15:24:24,u03, 718,100,misc,misc3, lt, d,733014.1946960418, -0.7930997965685564, -0.08540249383315315, 0.41417179812257265, 0.018571078777313232, 0.06179441511631012, 0.06633935123682022, -0.7099347114562988, 0.08529871702194214, -0.6990827918052673, 0.014835894107818604, 0.04563691467046738, 0.00813436508178711, 0.040807330773137654, -0.38573743647907144, 0.8984783086652774,0.20561618432803927,-0.69952392578125,0.1038055419921875,-0.70947265625
20230327-1524,2023-03-27 15:24:24,u03, 719,100,misc,misc3, lt, d,733014.2047190417, -0.7923450369498252, -0.08522111967225202, 0.4147938539156185, 0.009004204533994198, 0.08331595361232758, 0.08520864695310593, -0.7094178795814514, 0.08511800318956375, -0.6996292471885681, 0.024969637393951416, 0.027003556489944458, 0.03321695327758789, 0.04093169985142719, -0.3853698990763054, 0.8985705256079553,0.2058775744586903,-0.6882171630859375,0.138519287109375,-0.674285888671875
20230327-1524,2023-03-27 15:24:24,u03, 720,100,misc,misc3, lt, d,733014.2147420417, -0.7913588965067547, -0.08513598905541053, 0.4155648852929262, 0.03179774433374405, 0.10456851124763489, 0.09603945910930634, -0.7087327837944031, 0.08503317832946777, -0.7003336548805237, 0.034050166606903076, -0.005016110837459564, 0.02313333749771118, 0.04101710117486931, -0.38490359260457585, 0.8986861064634959,0.2062284959980459,-0.679443359375,0.0828399658203125,-0.667205810546875
20230327-1524,2023-03-27 15:24:24,u03, 721,100,misc,misc3, lt, d,733014.2247650417, -0.7902806620680748, -0.08533207247949298, 0.4165098397256658, 0.02560988999903202, 0.10226726531982422, 0.10500845313072205, -0.7079654335975647, 0.08522855490446091, -0.7010856866836548, 0.028186321258544922, 0.0470193549990654, 0.004567742347717285, 0.04099875684970984, -0.38441679072022084, 0.8987843530932599,0.20671135840996563,-0.674835205078125,0.1045684814453125,-0.6901092529296875
20230327-1524,2023-03-27 15:24:24,u03, 722,100,misc,misc3, lt, d,733014.2347880417, -0.789363923498279, -0.08572201563367818, 0.4174283192369024, 0.01438949629664421, 0.08843614161014557, 0.11625637114048004, -0.707298755645752, 0.0856170728802681, -0.7017109394073486, 0.014168262481689453, 0.0635375827550888, 0.011830568313598633, 0.04090376319277783, -0.38402006480436024, 0.8988424243937524,0.20721462166879892,-0.687896728515625,0.143646240234375,-0.6966094970703125
20230327-1524,2023-03-27 15:24:24,u03, 723,100,misc,misc3, lt, d,733014.2448110417, -0.788451098293271, -0.08612772469285347, 0.4184201266587759, 0.04135586693882942, 0.08337773382663727, 0.1176084578037262, -0.7066332101821899, 0.08602128177881241, -0.7023317217826843, 0.0023027658462524414, 0.0656663104891777, 0.004013240337371826, 0.04081569927590324, -0.38362511917874353, 0.8988905262971281,0.20775356546889948,-0.69866943359375,0.15301513671875,-0.6906585693359375
20230327-1524,2023-03-27 15:24:24,u03, 724,100,misc,misc3, lt, d,733014.2548340417, -0.787425335679052, -0.08649821518052137, 0.419725201779771, 0.09951358288526535, 0.07626363635063171, 0.10937447100877762, -0.7058897614479065, 0.08639039099216461, -0.7030336260795593, -0.008130013942718506, 0.0353594571352005, -0.0227506160736084, 0.040791351235296314, -0.3831699944586906, 0.8989294365677121,0.208429010847378,-0.7098541259765625,0.1421051025390625,-0.7124481201171875
20230327-1524,2023-03-27 15:24:24,u03, 725,100,misc,misc3, lt, d,733014.2648570418, -0.7864592340533987, -0.08625433706588982, 0.4214456139614287, 0.17322082817554474, 0.06478114426136017, 0.09159254282712936, -0.7052251100540161, 0.08614742755889893, -0.7037301063537598, -0.004400074481964111, 0.050357669591903687, -0.02843230962753296, 0.04113035061226681, -0.38267902572404744, 0.8989492362875935,0.20917741497262024,-0.7129058837890625,0.1177978515625,-0.7326812744140625
20230327-1524,2023-03-27 15:24:24,u03, 726,100,misc,misc3, lt, d,733014.2748800417, -0.7857428259158097, -0.08583801244752173, 0.42335746574183053, 0.18505539000034332, 0.051004618406295776, 0.08376564085483551, -0.7047461271286011, 0.08573263883590698, -0.7042604684829712, -0.007900357246398926, 0.07691076397895813, -0.03220492601394653, 0.04160945470254054, -0.3822805472674161, 0.8989107435812541,0.20997538682659359,-0.710784912109375,0.1520233154296875,-0.734466552734375
20230327-1524,2023-03-27 15:24:24,u03, 727,100,misc,misc3, lt, d,733014.2849030417, -0.7853290562673109, -0.08538273746304863, 0.4250450629294486, 0.1299239695072174, 0.015181904658675194, 0.06669265031814575, -0.7044821381568909, 0.08527903258800507, -0.7045795321464539, 0.00031954050064086914, 0.13922351598739624, -0.012247800827026367, 0.042094593154078465, -0.3820186893647591, 0.8988394270303396,0.2106593168021452,-0.7100830078125,0.189361572265625,-0.7286376953125
20230327-1524,2023-03-27 15:24:24,u03, 728,100,misc,misc3, lt, d,733014.2949260417, -0.7853216764991298, -0.08509219580936049, 0.42613321898779793, 0.056920845061540604, -0.03635904937982559, 0.04259069636464119, -0.7044944763183594, 0.08498954772949219, -0.7046022415161133, 0.019573211669921875, 0.16877935826778412, 0.02438068389892578, 0.042433215348025466, -0.3819663709107671, 0.8987434347737255,0.21109540668486695,-0.6932220458984375,0.249755859375,-0.700775146484375
20230327-1524,2023-03-27 15:24:24,u03, 729,100,misc,misc3, lt, d,733014.3049490417, -0.7858805300399998, -0.08512757582771291, 0.4264702725472969, 0.017935095354914665, -0.08158831298351288, -0.006297749932855368, -0.7048860192298889, 0.08502479642629623, -0.7042062878608704, 0.01955270767211914, 0.17403888702392578, 0.03471165895462036, 0.04254058954887177, -0.38221348940117633, 0.8985990035230614,0.21124144566094807,-0.6781158447265625,0.2516632080078125,-0.6666717529296875
20230327-1524,2023-03-27 15:24:24,u03, 730,100,misc,misc3, lt, d,733014.3149720418, -0.7866902392340349, -0.0854170739299916, 0.4266854528798353, 0.011797879822552204, -0.05958367884159088, 0.020550375804305077, -0.705438494682312, 0.08531324565410614, -0.7036179304122925, 0.010843157768249512, 0.18067795038223267, 0.0030106306076049805, 0.042536216210570146, -0.38259863175656667, 0.8984042030553351,0.21137382754405135,-0.69439697265625,0.265533447265625,-0.683685302734375
20230327-1524,2023-03-27 15:24:24,u03, 731,100,misc,misc3, lt, d,733014.3249950417, -0.7872345408751905, -0.08536525695945052, 0.42710670946985535, 0.07380958646535873, -0.052334822714328766, 0.0038773894775658846, -0.7058245539665222, 0.08526161313056946, -0.703236997127533, 0.025511443614959717, 0.07390277832746506, -0.05376678705215454, 0.04269782211673192, -0.3828294778763451, 0.8982586552503428,0.21154195445700816,-0.690521240234375,0.25189208984375,-0.719512939453125
20230327-1524,2023-03-27 15:24:24,u03, 732,100,misc,misc3, lt, d,733014.3350180417, -0.7878149769695687, -0.08501909481543159, 0.42754095772523526, 0.058891091495752335, -0.061896633356809616, -0.0083696898072958, -0.7062534689903259, 0.08491671085357666, -0.7028478980064392, 0.04002416133880615, 0.03304896503686905, -0.022158145904541016, 0.04299905710649077, -0.38304977492285286, 0.8981221608761227,0.21166116187480172,-0.678436279296875,0.079498291015625,-0.7587432861328125
20230327-1524,2023-03-27 15:24:24,u03, 733,100,misc,misc3, lt, d,733014.3450410417, -0.78836009845317, -0.08468104842706632, 0.4278304966649141, 0.04628262296319008, -0.07242117822170258, -0.028077879920601845, -0.706656813621521, 0.08457987755537033, -0.7024829983711243, 0.029792189598083496, 0.06567340344190598, 0.016112208366394043, 0.04326518508766294, -0.3832579050893157, 0.898007316922791,0.21171746470722208,-0.6717529296875,0.1678314208984375,-0.701385498046875
20230327-1524,2023-03-27 15:24:24,u03, 734,100,misc,misc3, lt, d,733014.3550640417, -0.7892527097096645, -0.08439340668593663, 0.4277501143571096, 0.012234581634402275, -0.10759754478931427, -0.058483853936195374, -0.7073007822036743, 0.08429326117038727, -0.7018690705299377, 0.027186036109924316, 0.056697919964790344, 0.02408897876739502, 0.04347437968976251, -0.383634531947568, 0.8978618526091631,0.21160925902546698,-0.6673583984375,0.1150665283203125,-0.6770477294921875
20230327-1524,2023-03-27 15:24:24,u03, 735,100,misc,misc3, lt, d,733014.3650870417, -0.7903554232521359, -0.08457156664518646, 0.4272145243682601, -0.04819200932979584, -0.10774454474449158, -0.06033928319811821, -0.7080636620521545, 0.08447078615427017, -0.7010781168937683, 0.01890045404434204, 0.15202516317367554, 0.049115896224975586, 0.043407581980624395, -0.38415715644018056, 0.8976962534350436,0.2113776004944413,-0.6931304931640625,0.195343017578125,-0.67559814453125
