SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230327-1504,2023-03-27 15:05:03,u01, 2921,100,misc,misc1, lt, d,732444.8113958751, -1.2298593751640052, -0.17254045898033982, 0.022983881077599574, -0.19612696766853333, 0.22579267621040344, 0.1560455709695816, -0.9284481406211853, 0.17168563604354858, -0.32940542697906494, 0.12777382135391235, -0.026452481746673584, 0.13291794061660767, -0.0637697974082518, -0.5755264531264629, 0.8131512535931629,0.059056066253127606,-0.77496337890625,0.1363983154296875,-0.189788818359375
20230327-1504,2023-03-27 15:05:03,u01, 2922,100,misc,misc1, lt, d,732444.821417875, -1.2278901183028204, -0.1746863061055621, 0.02147900920662191, -0.21448014676570892, 0.23930475115776062, 0.14396333694458008, -0.927448570728302, 0.17379923164844513, -0.33110854029655457, 0.17572444677352905, -0.04226846992969513, 0.14455443620681763, -0.0651345514407786, -0.5746331226738847, 0.8136791113667404,0.05899588431533156,-0.7330474853515625,0.1348419189453125,-0.184234619140625
20230327-1504,2023-03-27 15:05:03,u01, 2923,100,misc,misc1, lt, d,732444.8314408751, -1.2258753030106397, -0.17675442058610338, 0.019769972866411058, -0.23762549459934235, 0.2356109470129013, 0.1283624768257141, -0.9264392852783203, 0.1758354902267456, -0.3328542113304138, 0.21455591917037964, -0.0429314523935318, 0.15147289633750916, -0.06652729328246755, -0.5737133516822229, 0.8142274882861746,0.05882623373292688,-0.6881866455078125,0.127166748046875,-0.1757965087890625
20230327-1504,2023-03-27 15:05:03,u01, 2924,100,misc,misc1, lt, d,732444.841462875, -1.2240658507757034, -0.17871291235063555, 0.01781323660387651, -0.25124862790107727, 0.20549193024635315, 0.10678315907716751, -0.9255098700523376, 0.17776313424110413, -0.3344123661518097, 0.2552676796913147, -0.057890087366104126, 0.16586369276046753, -0.06793978238181532, -0.5728682225784935, 0.8147272470425424,0.05852859876641231,-0.658477783203125,0.11102294921875,-0.1656646728515625
20230327-1504,2023-03-27 15:05:03,u01, 2925,100,misc,misc1, lt, d,732444.8514858751, -1.2225731577231198, -0.18043698271733516, 0.015685196830032087, -0.26411041617393494, 0.16636742651462555, 0.07113371044397354, -0.9247201681137085, 0.17945948243141174, -0.33568841218948364, 0.27082014083862305, -0.06947413086891174, 0.16973376274108887, -0.06929571582064067, -0.5721484895884391, 0.8151491667839456,0.05810273923059141,-0.65087890625,0.1149444580078125,-0.1601104736328125
20230327-1504,2023-03-27 15:05:03,u01, 2926,100,misc,misc1, lt, d,732444.861507875, -1.2215148671088492, -0.18195825995699516, 0.013179321592549857, -0.30270469188690186, 0.13481882214546204, 0.047986846417188644, -0.924106776714325, 0.18095585703849792, -0.3365730345249176, 0.2784007787704468, -0.06712529063224792, 0.19471198320388794, -0.07066353936954042, -0.5715943953593141, 0.8154646406726916,0.05747835850438271,-0.6341552734375,0.1036529541015625,-0.1168670654296875
20230327-1504,2023-03-27 15:05:03,u01, 2927,100,misc,misc1, lt, d,732444.8715308751, -1.2208443029284168, -0.18333501758595455, 0.010304427902277162, -0.32143324613571167, 0.1011253148317337, 0.01948186382651329, -0.923646092414856, 0.18230970203876495, -0.3371069133281708, 0.30468857288360596, -0.08920057117938995, 0.23345384001731873, -0.07206586488635723, -0.5711856525329775, 0.8156846348630462,0.05667480449540629,-0.6113433837890625,0.09234619140625,-0.107330322265625
20230327-1504,2023-03-27 15:05:03,u01, 2928,100,misc,misc1, lt, d,732444.881552875, -1.2205137851976449, -0.18462221029408368, 0.00712838695392138, -0.3534129858016968, 0.08115692436695099, 0.010026841424405575, -0.9233133792877197, 0.18357518315315247, -0.3373313546180725, 0.3185924291610718, -0.08947423100471497, 0.21895360946655273, -0.07350729487074947, -0.5709036657339869, 0.8158181737820899,0.05573444953175673,-0.5911712646484375,0.0879974365234375,-0.122711181640625
20230327-1504,2023-03-27 15:05:03,u01, 2929,100,misc,misc1, lt, d,732444.891575875, -1.220351021329124, -0.1859564705009555, 0.003694885242257903, -0.3704151511192322, 0.07631050050258636, 0.008050909265875816, -0.923027515411377, 0.1848866045475006, -0.3373972177505493, 0.3508231043815613, -0.1066700667142868, 0.21648648381233215, -0.07503617355085787, -0.5706758860264909, 0.815907702440753,0.05470829973509579,-0.555084228515625,0.073577880859375,-0.11572265625
20230327-1504,2023-03-27 15:05:03,u01, 2930,100,misc,misc1, lt, d,732444.901597875, -1.2202370720152371, -0.18730099819239848, 0.00013178579163551743, -0.37904778122901917, 0.07659067213535309, 0.004421020857989788, -0.9227547645568848, 0.18620778620243073, -0.33741670846939087, 0.3800455927848816, -0.10927298665046692, 0.2240895926952362, -0.07660435492520234, -0.5704589515174006, 0.8159850200063797,0.05363380377517557,-0.5360107421875,0.0824737548828125,-0.11572265625
20230327-1504,2023-03-27 15:05:03,u01, 2931,100,misc,misc1, lt, d,732444.911620875, -1.220093721003566, -0.18858334913275795, -0.0034829915306904147, -0.3717295527458191, 0.0855327695608139, -0.007145061157643795, -0.9224813580513, 0.1874675452709198, -0.33746665716171265, 0.3901481628417969, -0.098936066031456, 0.21585407853126526, -0.07816215086522067, -0.5702256956592545, 0.8160728041435893,0.05251914984461731,-0.5288238525390625,0.0930633544921875,-0.130859375
20230327-1504,2023-03-27 15:05:03,u01, 2932,100,misc,misc1, lt, d,732444.9216428751, -1.2198073237837674, -0.1897128397517247, -0.006894162522500192, -0.33835721015930176, 0.0943819135427475, -0.011943012475967407, -0.9221852421760559, 0.18857689201831818, -0.3376578390598297, 0.39429235458374023, -0.09235499799251556, 0.19999298453330994, -0.07960267283401506, -0.5699425385931985, 0.8162002218958787,0.05143804171656942,-0.5286102294921875,0.098602294921875,-0.1441192626953125
20230327-1504,2023-03-27 15:05:03,u01, 2933,100,misc,misc1, lt, d,732444.931665875, -1.2193053557991922, -0.19068946887821356, -0.009969488772228686, -0.2953341007232666, 0.12166626751422882, -0.01732819154858589, -0.9218422770500183, 0.18953591585159302, -0.33805713057518005, 0.3896312117576599, -0.09081156551837921, 0.1849503219127655, -0.08088994727703833, -0.569586033092027, 0.816384731000918,0.05044126115922696,-0.5377960205078125,0.091094970703125,-0.1651611328125
20230327-1504,2023-03-27 15:05:03,u01, 2934,100,misc,misc1, lt, d,732444.9416878751, -1.218417453196393, -0.19145911230054918, -0.012601333763775414, -0.24038296937942505, 0.15490864217281342, -0.015169166028499603, -0.9214047193527222, 0.19029155373573303, -0.3388251066207886, 0.3766202926635742, -0.10230937600135803, 0.15628409385681152, -0.08197532826668513, -0.5690935714324761, 0.816674548045623,0.04955004096910909,-0.5512542724609375,0.0935821533203125,-0.202728271484375
20230327-1504,2023-03-27 15:05:03,u01, 2935,100,misc,misc1, lt, d,732444.951710875, -1.2170483022540606, -0.19211095857810084, -0.01477569807490022, -0.19908127188682556, 0.20194140076637268, -0.005278797820210457, -0.9208232760429382, 0.19093143939971924, -0.34004324674606323, 0.36863845586776733, -0.09727302193641663, 0.12027081847190857, -0.08289333460153603, -0.5684250788755576, 0.817092925991059,0.04879123946272128,-0.55267333984375,0.085845947265625,-0.223785400390625
20230327-1504,2023-03-27 15:05:03,u01, 2936,100,misc,misc1, lt, d,732444.9617328751, -1.21503209897844, -0.19272848472640403, -0.01647190562187798, -0.15427705645561218, 0.26501864194869995, 0.0055666593834757805, -0.9200252294540405, 0.19153757393360138, -0.34185802936553955, 0.3693814277648926, -0.12095041573047638, 0.11851507425308228, -0.08367602587790486, -0.5675115046339413, 0.8176837596902901,0.048189787254382506,-0.546356201171875,0.0657501220703125,-0.2231597900390625
