SessionID,LoggingTime,UID,RecNo, Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230118-1457,2023-01-18 14:58:21Z,u01, 2576,100,movements,wr-su, rt, d,125607.08594966667, -1.1464974577760605, -0.3126778860378748, 0.7035637688155163, -0.20181845128536224, 0.4111690819263458, 0.21099020540714264, -0.8671403527259827, 0.3076077699661255, -0.39172083139419556, 0.3546738624572754, -0.15299052000045776, 0.30889618396759033, 0.061802028576063955, -0.5480146823558425, 0.7499761389041055,0.3652346249030166,-0.525146484375,0.1530303955078125,-0.0613250732421875
20230118-1457,2023-01-18 14:58:21Z,u01, 2577,100,movements,wr-su, rt, d,125607.09597266668, -1.1422295739512331, -0.3153423073209473, 0.7028319090238749, -0.12788349390029907, 0.47762906551361084, 0.21493519842624664, -0.8647119998931885, 0.310141921043396, -0.39507606625556946, 0.3322107791900635, -0.16423746943473816, 0.32891401648521423, 0.05974446814398751, -0.5467106779438899, 0.7508679950637397,0.36569830422729055,-0.549041748046875,0.1654815673828125,-0.1096649169921875
20230118-1457,2023-01-18 14:58:21Z,u01, 2578,100,movements,wr-su, rt, d,125607.10599566667, -1.1368883084556671, -0.31742313594360444, 0.7033518686017014, 0.048273421823978424, 0.5570493340492249, 0.21169279515743256, -0.8620020747184753, 0.3121194541454315, -0.39941686391830444, 0.28541821241378784, -0.08957010507583618, 0.2181272804737091, 0.058065972760651036, -0.5449035732045859, 0.7519100344077703,0.3665237879617733,-0.5993804931640625,0.263763427734375,-0.24737548828125
20230118-1457,2023-01-18 14:58:21Z,u01, 2579,100,movements,wr-su, rt, d,125607.11601866667, -1.1302699236046143, -0.3186774064003361, 0.7056062436250643, 0.22564278542995453, 0.6206091642379761, 0.19929733872413635, -0.8589848875999451, 0.313310831785202, -0.40494588017463684, 0.25397396087646484, -0.060198068618774414, 0.12175813317298889, 0.0569550152110021, -0.5424787363822225, 0.753101976345208,0.36784547986450594,-0.6119842529296875,0.2184295654296875,-0.3008575439453125
20230118-1457,2023-01-18 14:58:21Z,u01, 2580,100,movements,wr-su, rt, d,125607.12604066667, -1.122720278987979, -0.319252028679907, 0.7091020262516826, 0.30844950675964355, 0.6634197235107422, 0.19520460069179535, -0.8557409048080444, 0.31385648250579834, -0.41134127974510193, 0.23257189989089966, -0.12435761094093323, 0.09400427341461182, 0.0562755470551744, -0.5395946823379254, 0.7544113187634254,0.36950539377816777,-0.63421630859375,0.1720733642578125,-0.330108642578125
20230118-1457,2023-01-18 14:58:21Z,u01, 2581,100,movements,wr-su, rt, d,125607.13606366668, -1.1147137630697541, -0.31965036157313326, 0.7129336011786047, 0.2958599030971527, 0.6958032250404358, 0.19639791548252106, -0.8523078560829163, 0.3142346441745758, -0.4181244671344757, 0.21030950546264648, -0.15606209635734558, 0.0842927098274231, 0.05566147884150299, -0.5365068215784659, 0.7557942919690014,0.3712645321330934,-0.6475830078125,0.1451263427734375,-0.322998046875
20230118-1457,2023-01-18 14:58:21Z,u01, 2582,100,movements,wr-su, rt, d,125607.14608666667, -1.106532161349741, -0.320077958193221, 0.716417551612747, 0.3063594400882721, 0.7227997183799744, 0.16853325068950653, -0.8487381935119629, 0.3146405518054962, -0.4250234067440033, 0.20228427648544312, -0.173679918050766, 0.13127648830413818, 0.05489691134086733, -0.533361625730646, 0.7572683631580298,0.3729026700978275,-0.635223388671875,0.145233154296875,-0.2646484375
20230118-1457,2023-01-18 14:58:21Z,u01, 2583,100,movements,wr-su, rt, d,125607.15610866668, -1.0981221680511704, -0.31984286285954183, 0.7202411309239558, 0.349584698677063, 0.7156376838684082, 0.13628336787223816, -0.8451996445655823, 0.31441739201545715, -0.43217986822128296, 0.1968841552734375, -0.15465790033340454, 0.12880468368530273, 0.054437922631490304, -0.530043940814757, 0.7588260726092292,0.3745304833090593,-0.6882781982421875,0.20306396484375,-0.3656158447265625
20230118-1457,2023-01-18 14:58:21Z,u01, 2584,100,movements,wr-su, rt, d,125607.16613166667, -1.0897924867727993, -0.3196360132333465, 0.7238894821378752, 0.2719026803970337, 0.7145907878875732, 0.1410999596118927, -0.8416280746459961, 0.31422102451324463, -0.4392350912094116, 0.14199727773666382, -0.0783202052116394, 0.06611192226409912, 0.05392332393363833, -0.5267586985355742, 0.7603740008518374,0.37609708095383054,-0.6877593994140625,0.2155914306640625,-0.324615478515625
20230118-1457,2023-01-18 14:58:21Z,u01, 2585,100,movements,wr-su, rt, d,125607.17615466667, -1.0817476895864793, -0.3197785445311012, 0.7266807027637019, 0.19218675792217255, 0.7117366790771484, 0.1280437558889389, -0.8380277752876282, 0.31435632705688477, -0.4459705054759979, 0.1587064266204834, -0.13434842228889465, 0.1837329864501953, 0.05308243969927773, -0.5236382339065189, 0.7619388345972,0.3774051037727587,-0.6718597412109375,0.1775360107421875,-0.2281646728515625
